Sign_ID,ID,Easting,Northing,Altitude,Retro,Angle,Distance,UTC,Long,Lat,Pic
17,16967791,756309.8,3739408.1319999998,304.76099999999997,0.7490000000000001,0.6128,10.565,62538.88334,-84.232569557,33.763792982,10875
17,16967792,756309.793,3739408.1119999997,304.644,0.7490000000000001,0.60252,10.517000000000001,62538.88337,-84.232569638,33.763792799,10875
17,16967793,756309.79,3739408.102,304.52,0.757,0.59224,10.456,62538.88341,-84.23256966699999,33.763792716,10875
17,16967794,756309.79,3739408.1,304.394,0.757,0.58195,10.389000000000001,62538.88344,-84.23256967,33.763792691999996,10875
17,16967795,756309.7890000001,3739408.0930000003,304.272,0.753,0.57167,10.329,62538.88347000001,-84.232569689,33.763792631,10875
17,16967796,756309.781,3739408.0710000005,304.16200000000003,0.769,0.56139,10.29,62538.88351,-84.232569777,33.763792433,10875
17,16967797,756309.7829999999,3739408.0730000003,304.036,0.765,0.55111,10.222000000000001,62538.883539999995,-84.232569756,33.763792455,10875
17,16967798,756309.781,3739408.065,303.91900000000004,0.765,0.54082,10.169,62538.883570000005,-84.232569782,33.763792384,10875
17,16967799,756309.776,3739408.05,303.808,0.757,0.53054,10.128,62538.8836,-84.232569841,33.763792245,10875
17,16967800,756309.772,3739408.037,303.69599999999997,0.769,0.5202600000000001,10.084,62538.88364,-84.232569887,33.763792129,10875
17,16967801,756309.772,3739408.0360000003,303.578,0.784,0.50998,10.027000000000001,62538.88367,-84.232569881,33.763792123,10875
17,16967802,756309.7679999999,3739408.022,303.469,0.78,0.4997,9.988,62538.8837,-84.232569934,33.763791996,10875
17,16967803,756309.7640000001,3739408.0089999996,303.36,0.7759999999999999,0.48941999999999997,9.949,62538.883729999994,-84.232569982,33.76379188,10875
17,16967804,756309.762,3739408.001,303.249,0.792,0.47913999999999995,9.905,62538.88377000001,-84.232570006,33.76379181,10875
17,16967805,756309.7579999999,3739407.99,303.14099999999996,0.792,0.46886000000000005,9.867,62538.8838,-84.232570047,33.763791709,10875
17,16967806,756309.755,3739407.978,303.034,0.773,0.45858000000000004,9.831,62538.88383,-84.23257009,33.763791603,10875
17,16967807,756309.75,3739407.963,302.93,0.792,0.44831000000000004,9.801,62538.883870000005,-84.232570147,33.763791468,10875
17,16967808,756309.747,3739407.954,302.823,0.784,0.43803000000000003,9.764,62538.8839,-84.23257017600001,33.763791391,10875
17,16967809,756309.747,3739407.953,302.714,0.784,0.42775,9.72,62538.883929999996,-84.232570174,33.763791377,10875
17,16967810,756309.745,3739407.943,302.60900000000004,0.784,0.41747,9.687000000000001,62538.88396,-84.232570207,33.76379129,10875
17,16967811,756309.7459999999,3739407.9439999997,302.501,0.784,0.40719,9.642999999999999,62538.884,-84.232570195,33.763791296,10875
17,16967812,756309.7359999999,3739407.917,302.405,0.792,0.39692,9.632,62538.884029999994,-84.232570303,33.76379106,10875
17,16967813,756309.7370000001,3739407.918,302.298,0.7879999999999999,0.38664,9.591000000000001,62538.884060000004,-84.232570291,33.763791064,10875
17,16967814,756309.7309999999,3739407.898,302.2,0.792,0.37636,9.574,62538.88409,-84.232570367,33.763790893,10875
17,16967815,756309.7270000001,3739407.8860000004,302.1,0.792,0.36608,9.55,62538.88413,-84.232570412,33.763790783000005,10875
17,16967816,756309.73,3739407.892,301.993,0.792,0.35581,9.507,62538.88416,-84.232570378,33.763790833,10875
17,16967817,756309.734,3739407.8989999997,301.887,0.7959999999999999,0.34553,9.465,62538.88419,-84.23257033899999,33.763790894,10875
17,16967818,756309.6309999999,3739407.626,301.881,0.396,0.33526999999999996,9.738,62538.884229999996,-84.232571529,33.763788466,10875
17,16967819,756309.348,3739406.8819999998,302.033,0.318,0.32505,10.540999999999999,62538.88426,-84.232574797,33.763781832,10875
17,16967820,756309.109,3739406.255,302.128,0.6509999999999999,0.31481,11.209000000000001,62538.884289999995,-84.232577551,33.763776236999995,10875
17,16967821,756309.1159999999,3739406.27,302.003,0.7290000000000001,0.30453,11.155999999999999,62538.884320000005,-84.232577475,33.763776371,10875
17,16967822,756309.1159999999,3739406.269,301.883,0.62,0.29425,11.122,62538.884360000004,-84.232577468,33.763776363000005,10875
17,16967823,756309.105,3739406.2369999997,301.774,0.314,0.28397,11.124,62538.88439,-84.232577599,33.763776079,10875
17,16967824,756309.161,3739406.381,301.61400000000003,0.243,0.27368000000000003,10.933,62538.88442,-84.232576958,33.763777358,10875
17,16967825,756308.618,3739404.955,301.888,0.302,0.26347,12.477,62538.88445,-84.232583221,33.763764649,10875
17,16967826,756308.56,3739404.7989999996,301.797,0.294,0.25319,12.616,62538.88449,-84.232583898,33.763763254000004,10875
17,16967827,756308.382,3739404.328,301.781,0.314,0.24291999999999997,13.100999999999999,62538.88452000001,-84.232585957,33.763759059,10875
17,16967916,756309.939,3739408.189,305.718,0.7290000000000001,0.70533,10.832,62538.89636,-84.232568037,33.763793463,10875
17,16967917,756309.938,3739408.183,305.579,0.737,0.69504,10.748,62538.896389999994,-84.23256805300001,33.763793409,10875
17,16967918,756309.933,3739408.168,305.45,0.737,0.68476,10.68,62538.89642999999,-84.23256811,33.763793271,10875
17,16967919,756309.931,3739408.159,305.318,0.722,0.67447,10.605,62538.89646,-84.232568139,33.76379319,10875
17,16967920,756309.928,3739408.1489999997,305.188,0.722,0.66418,10.533,62538.89649,-84.232568171,33.763793104,10875
17,16967921,756309.927,3739408.143,305.057,0.7490000000000001,0.6539,10.458,62538.89652,-84.23256818600001,33.763793053,10875
17,16967922,756309.927,3739408.142,304.92400000000004,0.745,0.64361,10.379000000000001,62538.89656,-84.23256818,33.763793041,10875
17,16967923,756309.923,3739408.1289999997,304.802,0.753,0.6333300000000001,10.318,62538.89659,-84.232568227,33.763792926,10875
17,16967924,756309.921,3739408.1210000003,304.678,0.745,0.6230399999999999,10.253,62538.89662000001,-84.232568254,33.763792851,10875
17,16967925,756309.916,3739408.106,304.561,0.741,0.6127600000000001,10.2,62538.89665,-84.232568312,33.763792714000004,10875
17,16967926,756309.915,3739408.102,304.437,0.745,0.60248,10.133,62538.896689999994,-84.232568319,33.763792678,10875
17,16967927,756309.912,3739408.09,304.32,0.753,0.59219,10.078,62538.896720000004,-84.23256836,33.763792574,10875
17,16967928,756309.911,3739408.084,304.2,0.753,0.58191,10.017000000000001,62538.89675,-84.232568375,33.763792525,10875
17,16967929,756309.905,3739408.067,304.09,0.753,0.57163,9.972999999999999,62538.89679,-84.232568442,33.763792367,10875
17,16967930,756309.901,3739408.055,303.97700000000003,0.7490000000000001,0.56135,9.924,62538.89682,-84.232568487,33.763792258,10875
17,16967931,756309.8990000001,3739408.046,303.863,0.753,0.55107,9.872,62538.89685,-84.232568514,33.763792181999996,10875
17,16967932,756309.901,3739408.05,303.743,0.757,0.54078,9.806000000000001,62538.89687999999,-84.232568486,33.763792219,10875
17,16967933,756309.8929999999,3739408.027,303.64,0.765,0.53051,9.776,62538.89692000001,-84.232568578,33.763792014,10875
17,16967934,756309.8940000001,3739408.028,303.524,0.765,0.52022,9.718,62538.89695,-84.232568566,33.763792018000004,10875
17,16967935,756309.891,3739408.0160000003,303.41700000000003,0.769,0.50994,9.676,62538.89698,-84.232568607,33.763791917,10875
17,16967936,756309.887,3739408.005,303.31,0.765,0.49966000000000005,9.636000000000001,62538.89701,-84.23256865,33.763791812,10875
17,16967937,756309.8859999999,3739407.999,303.202,0.773,0.48938000000000004,9.59,62538.89705,-84.232568665,33.76379176,10875
17,16967938,756309.88,3739407.98,303.101,0.773,0.47911000000000004,9.561,62538.897079999995,-84.232568738,33.763791594000004,10875
17,16967939,756309.8790000001,3739407.977,302.993,0.7759999999999999,0.46883,9.515,62538.897110000005,-84.232568743,33.763791566,10875
17,16967940,756309.875,3739407.962,302.89099999999996,0.773,0.45855,9.484,62538.89715,-84.232568798,33.763791434,10875
17,16967941,756309.87,3739407.9489999996,302.79,0.7759999999999999,0.44827,9.454,62538.89717999999,-84.232568848,33.763791314,10875
17,16967942,756309.8670000001,3739407.939,302.688,0.7759999999999999,0.43799,9.42,62538.89721,-84.232568883,33.763791226,10875
17,16967943,756309.8670000001,3739407.935,302.584,0.7759999999999999,0.42772,9.381,62538.89724,-84.232568893,33.763791186,10875
17,16967944,756309.8670000001,3739407.935,302.478,0.7759999999999999,0.41744,9.338,62538.89728,-84.232568884,33.763791186,10875
17,16967945,756309.8640000001,3739407.922,302.38,0.784,0.40715999999999997,9.311,62538.89731,-84.23256893,33.763791074000004,10875
17,16967946,756309.8570000001,3739407.903,302.284,0.7879999999999999,0.39688,9.293,62538.897339999996,-84.232569006,33.763790903,10875
17,16967947,756309.8609999999,3739407.9110000003,302.178,0.7879999999999999,0.38661,9.245,62538.897370000006,-84.232568963,33.763790973,10875
17,16967948,756309.8509999999,3739407.8819999998,302.08799999999997,0.7879999999999999,0.37633,9.24,62538.897410000005,-84.23256908,33.763790717,10875
17,16967949,756309.8570000001,3739407.897,301.981,0.7879999999999999,0.36605,9.187000000000001,62538.89744,-84.232569007,33.763790845,10875
17,16967950,756309.855,3739407.8880000003,301.883,0.7959999999999999,0.35578000000000004,9.161,62538.89747,-84.232569034,33.763790773000004,10875
17,16967951,756309.757,3739407.63,301.879,0.369,0.34552,9.42,62538.89751,-84.232570162,33.763788471999995,10875
17,16967952,756309.3570000001,3739406.579,302.152,0.33299999999999996,0.33533,10.572000000000001,62538.89754,-84.232574782,33.763779101,10875
17,16967953,756309.2409999999,3739406.272,302.144,0.7290000000000001,0.32506999999999997,10.880999999999998,62538.89757000001,-84.232576126,33.763776361,10875
17,16967954,756309.2359999999,3739406.2569999998,302.031,0.733,0.31479,10.862,62538.8976,-84.232576185,33.763776222,10875
17,16967955,756309.2390000001,3739406.262,301.913,0.741,0.30451,10.821,62538.897639999996,-84.232576152,33.763776267,10875
17,16967956,756309.228,3739406.232,301.806,0.294,0.29423,10.82,62538.897670000006,-84.232576272,33.763776005,10875
17,16967957,756309.2579999999,3739406.307,301.668,0.259,0.28395,10.705,62538.8977,-84.232575935,33.763776668,10875
17,16967958,756309.2009999999,3739406.155,301.597,0.247,0.27368000000000003,10.842,62538.89773,-84.232576593,33.763775316,10875
17,16967959,756308.7579999999,3739404.9910000004,301.8,0.263,0.26345,12.097999999999999,62538.89777,-84.232581707,33.763764932,10875
17,16967960,756308.512,3739404.3419999997,301.842,0.298,0.2532,12.78,62538.8978,-84.232584549,33.763759152,10875
17,16967961,756308.52,3739404.361,301.702,0.294,0.24291,12.727,62538.897829999994,-84.232584456,33.763759319,10875
17,16967962,756308.042,3739403.104,301.867,0.302,0.23267,14.075,62538.89787000001,-84.232589973,33.76374811,10875
17,16968050,756310.06,3739408.1739999996,305.466,0.722,0.70538,10.425999999999998,62538.90968,-84.232566742,33.763793291999995,10875
17,16968051,756310.061,3739408.1739999996,305.327,0.7140000000000001,0.69509,10.337,62538.90971,-84.232566731,33.763793291999995,10875
17,16968052,756310.054,3739408.153,305.20799999999997,0.7140000000000001,0.68481,10.28,62538.909739999996,-84.232566812,33.763793107,10875
17,16968053,756310.053,3739408.148,305.078,0.741,0.67452,10.203,62538.909770000006,-84.232566825,33.763793059,10875
17,16968054,756310.058,3739408.1580000003,304.937,0.741,0.66423,10.107000000000001,62538.9098,-84.232566768,33.763793153,10875
17,16968055,756310.05,3739408.1339999996,304.825,0.741,0.65395,10.059,62538.90984,-84.232566862,33.763792941999995,10875
17,16968056,756310.042,3739408.113,304.71299999999997,0.7490000000000001,0.64367,10.01,62538.90987,-84.232566946,33.763792751,10875
17,16968057,756310.043,3739408.113,304.586,0.741,0.63338,9.935,62538.9099,-84.232566937,33.763792749000004,10875
17,16968058,756310.04,3739408.103,304.468,0.7490000000000001,0.6231,9.875,62538.90994,-84.232566971,33.763792656999996,10875
17,16968059,756310.04,3739408.099,304.348,0.741,0.6128100000000001,9.81,62538.90997000001,-84.232566979,33.763792621,10875
17,16968060,756310.035,3739408.084,304.236,0.7490000000000001,0.60253,9.76,62538.91,-84.232567035,33.763792488,10875
17,16968061,756310.032,3739408.0739999996,304.123,0.745,0.59225,9.705,62538.91002999999,-84.23256706800001,33.763792402,10875
17,16968062,756310.032,3739408.0710000005,304.006,0.745,0.58197,9.642999999999999,62538.910070000005,-84.232567071,33.763792375,10875
17,16968063,756310.027,3739408.0560000003,303.89799999999997,0.741,0.57168,9.597999999999999,62538.9101,-84.232567127,33.763792244,10875
17,16968064,756310.025,3739408.0489999996,303.78700000000003,0.753,0.5614,9.545,62538.91013,-84.23256714899999,33.76379218,10875
17,16968065,756310.021,3739408.034,303.681,0.745,0.5511199999999999,9.503,62538.91017,-84.23256720399999,33.763792046999995,10875
17,16968066,756310.021,3739408.034,303.568,0.757,0.54084,9.445,62538.9102,-84.232567197,33.763792043,10875
17,16968067,756310.0140000001,3739408.014,303.468,0.7609999999999999,0.53056,9.414,62538.910229999994,-84.232567277,33.763791863,10875
17,16968068,756310.02,3739408.026,303.35,0.757,0.52028,9.344,62538.910260000004,-84.232567215,33.763791969,10875
17,16968069,756310.016,3739408.014,303.246,0.765,0.51,9.304,62538.9103,-84.232567255,33.763791866,10875
17,16968070,756310.01,3739407.995,303.149,0.765,0.49972,9.275,62538.91033,-84.232567331,33.763791695,10875
17,16968071,756310.007,3739407.9839999997,303.047,0.765,0.48945,9.237,62538.91036,-84.232567369,33.7637916,10875
17,16968072,756310.0040000001,3739407.975,302.945,0.769,0.47917,9.199,62538.91039,-84.232567401,33.763791516,10875
17,16968073,756310.0,3739407.962,302.846,0.773,0.46889,9.166,62538.910429999996,-84.232567448,33.763791401999995,10875
17,16968074,756309.998,3739407.9560000002,302.745,0.769,0.45861,9.127,62538.91046,-84.232567467,33.763791345,10875
17,16968075,756309.9909999999,3739407.935,302.651,0.7759999999999999,0.44833999999999996,9.107000000000001,62538.910489999995,-84.232567549,33.763791162,10875
17,16968076,756310.003,3739407.963,302.534,0.7759999999999999,0.43805,9.03,62538.910529999994,-84.23256741600001,33.763791411,10875
17,16968077,756309.988,3739407.921,302.452,0.773,0.42778,9.037,62538.910560000004,-84.232567593,33.763791035,10875
17,16968078,756309.9890000001,3739407.923,302.35,0.7879999999999999,0.4175,8.994,62538.91059,-84.232567578,33.763791048,10875
17,16968079,756309.9870000001,3739407.915,302.253,0.78,0.40723000000000004,8.963,62538.91062,-84.232567603,33.763790979,10875
17,16968080,756309.985,3739407.909,302.156,0.773,0.39695,8.931000000000001,62538.91066,-84.23256762,33.763790925,10875
17,16968081,756309.9920000001,3739407.923,302.051,0.78,0.38666999999999996,8.877,62538.91069,-84.232567549,33.763791053,10875
17,16968082,756309.979,3739407.8880000003,301.967,0.792,0.3764,8.881,62538.91072000001,-84.232567695,33.76379074,10875
17,16968083,756309.98,3739407.889,301.87,0.7879999999999999,0.36612,8.845,62538.91075,-84.232567683,33.763790747,10875
17,16968084,756309.887,3739407.6410000003,301.867,0.255,0.35586999999999996,9.092,62538.910789999994,-84.232568763,33.76378854,10875
17,16968085,756309.348,3739406.227,302.291,0.325,0.34571,10.661,62538.910820000005,-84.232574986,33.763775928,10875
17,16968086,756309.3859999999,3739406.3239999996,302.14099999999996,0.5529999999999999,0.33543,10.513,62538.91085,-84.232574547,33.763776796,10875
17,16968087,756309.363,3739406.262,302.048,0.745,0.32515,10.547,62538.910879999996,-84.232574814,33.763776236999995,10875
17,16968088,756309.36,3739406.251,301.938,0.7290000000000001,0.31487,10.523,62538.91092,-84.232574849,33.763776145,10875
17,16968089,756309.37,3739406.276,301.817,0.275,0.30459,10.460999999999999,62538.91095,-84.23257472899999,33.763776368,10875
17,16968090,756309.373,3739406.2819999997,301.703,0.267,0.29431,10.422,62538.91097999999,-84.232574695,33.763776419,10875
17,16968091,756309.353,3739406.228,301.608,0.22399999999999998,0.28404,10.450999999999999,62538.91102000001,-84.232574925,33.763775932,10875
17,16968092,756308.878,3739404.977,301.853,0.298,0.27382,11.806,62538.91105,-84.232580419,33.76376478,10875
17,16968093,756308.715,3739404.547,301.845,0.282,0.26356,12.248,62538.91108,-84.2325823,33.763760948000005,10875
17,16968094,756308.637,3739404.34,301.77,0.318,0.25329,12.444,62538.91111,-84.232583202,33.763759099,10875
17,16968095,756308.6440000001,3739404.357,301.634,0.22399999999999998,0.243,12.392999999999999,62538.91115,-84.232583114,33.763759254,10875
17,16968096,756308.047,3739402.7860000003,301.878,0.263,0.23276999999999998,14.085,62538.911179999996,-84.232590011,33.763745248,10875
17,16968184,756310.179,3739408.155,305.214,0.698,0.70522,10.022,62538.92299,-84.232565458,33.763793098,10875
17,16968185,756310.176,3739408.144,305.09,0.737,0.69493,9.952,62538.92302,-84.232565497,33.763792998,10875
17,16968186,756310.172,3739408.131,304.969,0.722,0.68465,9.887,62538.92305,-84.232565543,33.763792885,10875
17,16968187,756310.17,3739408.124,304.846,0.725,0.6743600000000001,9.816,62538.92307999999,-84.232565565,33.76379282,10875
17,16968188,756310.175,3739408.135,304.709,0.737,0.6640699999999999,9.722000000000001,62538.92312000001,-84.232565504,33.763792919000004,10875
17,16968189,756310.1640000001,3739408.104,304.60900000000004,0.737,0.65379,9.687999999999999,62538.92315,-84.232565635,33.763792636,10875
17,16968190,756310.1640000001,3739408.1010000003,304.487,0.741,0.64351,9.617,62538.92318,-84.232565636,33.763792613,10875
17,16968191,756310.161,3739408.0889999997,304.374,0.745,0.6332300000000001,9.56,62538.92321,-84.232565678,33.763792509,10875
17,16968192,756310.157,3739408.0760000004,304.263,0.741,0.6229399999999999,9.506,62538.92325,-84.232565724,33.763792394,10875
17,16968193,756310.156,3739408.0710000005,304.147,0.745,0.61266,9.445,62538.923279999995,-84.232565736,33.763792349,10875
17,16968194,756310.156,3739408.0689999997,304.031,0.737,0.60238,9.381,62538.923310000006,-84.232565736,33.763792331,10875
17,16968195,756310.152,3739408.0560000003,303.925,0.753,0.5921,9.333,62538.92334,-84.232565784,33.763792214,10875
17,16968196,756310.152,3739408.0560000003,303.81,0.753,0.58181,9.27,62538.92337999999,-84.232565775,33.763792212,10875
17,16968197,756310.151,3739408.0489999996,303.702,0.741,0.57153,9.218,62538.92341,-84.232565798,33.763792147,10875
17,16968198,756310.1440000001,3739408.0289999996,303.603,0.753,0.56125,9.183,62538.92344,-84.232565875,33.763791973000004,10875
17,16968199,756310.137,3739408.008,303.506,0.757,0.55098,9.151,62538.92348,-84.23256595699999,33.763791785,10875
17,16968200,756310.1379999999,3739408.01,303.39599999999996,0.753,0.54069,9.092,62538.92351,-84.232565939,33.763791803000004,10875
17,16968201,756310.137,3739408.006,303.29,0.7490000000000001,0.53041,9.044,62538.923539999996,-84.232565951,33.763791761,10875
17,16968202,756310.132,3739407.988,303.194,0.773,0.5201399999999999,9.012,62538.923570000006,-84.232566018,33.763791606,10875
17,16968203,756310.132,3739407.986,303.089,0.753,0.5098600000000001,8.963,62538.923610000005,-84.23256602,33.763791583,10875
17,16968204,756310.132,3739407.985,302.985,0.765,0.49958,8.914,62538.92364,-84.232566016,33.763791574,10875
17,16968205,756310.1290000001,3739407.973,302.888,0.7609999999999999,0.4893,8.879,62538.923670000004,-84.232566057,33.763791471,10875
17,16968206,756310.1290000001,3739407.973,302.786,0.765,0.47902,8.832,62538.9237,-84.23256605,33.763791468,10875
17,16968207,756310.1240000001,3739407.957,302.693,0.773,0.46875,8.805,62538.92374,-84.232566112,33.763791323,10875
17,16968208,756310.1209999999,3739407.9460000005,302.598,0.7759999999999999,0.45847,8.773,62538.92377,-84.232566151,33.763791227,10875
17,16968209,756310.115,3739407.93,302.506,0.7759999999999999,0.44819,8.75,62538.9238,-84.232566215,33.76379108,10875
17,16968210,756310.1159999999,3739407.93,302.406,0.7759999999999999,0.43792,8.707,62538.923839999996,-84.232566203,33.763791084,10875
17,16968211,756310.1109999999,3739407.916,302.315,0.7759999999999999,0.42763999999999996,8.683,62538.923870000006,-84.232566258,33.763790956,10875
17,16968212,756310.1120000001,3739407.914,302.218,0.78,0.41736,8.645,62538.9239,-84.232566256,33.763790943000004,10875
17,16968213,756310.1120000001,3739407.913,302.122,0.784,0.40709,8.607999999999999,62538.92393,-84.232566253,33.763790930999996,10875
17,16968214,756310.105,3739407.893,302.035,0.7879999999999999,0.39681,8.594,62538.92397,-84.23256633300001,33.76379075,10875
17,16968215,756310.103,3739407.8839999996,301.944,0.78,0.38654,8.568,62538.924,-84.232566363,33.763790672,10875
17,16968216,756310.099,3739407.873,301.85400000000004,0.753,0.37626,8.545,62538.924029999995,-84.232566401,33.763790579,10875
17,16968217,756309.916,3739407.3910000003,301.95,0.263,0.36604000000000003,9.062000000000001,62538.924060000005,-84.23256852,33.763786273,10875
17,16968218,756309.907,3739407.3639999996,301.861,0.239,0.35577,9.057,62538.9241,-84.23256862699999,33.763786038,10875
17,16968219,756309.622,3739406.615,302.039,0.275,0.34556,9.873,62538.92412999999,-84.232571919,33.763779355,10875
17,16968220,756309.488,3739406.2630000003,302.058,0.667,0.33531,10.235,62538.92416,-84.232573461,33.763776215,10875
17,16968221,756309.488,3739406.2589999996,301.948,0.741,0.32503000000000004,10.203,62538.9242,-84.232573465,33.763776185,10875
17,16968222,756309.475,3739406.223,301.85,0.28600000000000003,0.31475,10.21,62538.92423,-84.232573618,33.763775857,10875
17,16968223,756309.4870000001,3739406.2539999997,301.73,0.275,0.30446999999999996,10.142000000000001,62538.92426,-84.23257347100001,33.763776136,10875
17,16968224,756309.503,3739406.292,301.61,0.235,0.29419,10.068,62538.924289999995,-84.232573295,33.763776475,10875
17,16968225,756309.005,3739404.9839999997,301.89099999999996,0.282,0.28399,11.49,62538.924329999994,-84.23257904,33.763764814,10875
17,16968226,756308.958,3739404.857,301.805,0.259,0.27371,11.597999999999999,62538.924360000005,-84.23257959,33.763763677,10875
17,16968227,756308.76,3739404.336,301.824,0.278,0.26345,12.140999999999998,62538.92439,-84.23258187100001,33.763759034,10875
17,16968228,756308.782,3739404.3910000003,301.681,0.259,0.25317,12.048,62538.92442,-84.232581618,33.763759526,10875
17,16968229,756308.032,3739402.42,302.046,0.282,0.24295,14.183,62538.92446,-84.232590275,33.763741952,10875
17,16968230,756308.053,3739402.47,301.884,0.263,0.23267,14.095,62538.92449,-84.23259004399999,33.763742397,10875
17,16968318,756310.297,3739408.133,304.966,0.706,0.70516,9.624,62538.9363,-84.23256419100001,33.763792871999996,10875
17,16968319,756310.296,3739408.128,304.842,0.718,0.69487,9.549,62538.93633,-84.232564203,33.763792825,10875
17,16968320,756310.292,3739408.115,304.72700000000003,0.718,0.6845899999999999,9.488,62538.93636,-84.232564251,33.763792709,10875
17,16968321,756310.288,3739408.1,304.615,0.718,0.6743100000000001,9.43,62538.9364,-84.232564305,33.763792577,10875
17,16968322,756310.285,3739408.0919999997,304.499,0.737,0.6640199999999999,9.365,62538.936429999994,-84.23256433,33.763792507,10875
17,16968323,756310.285,3739408.0889999997,304.381,0.725,0.65374,9.296,62538.936460000004,-84.23256433600001,33.763792476,10875
17,16968324,756310.2829999999,3739408.08,304.269,0.741,0.64345,9.236,62538.93649,-84.232564364,33.763792399,10875
17,16968325,756310.281,3739408.075,304.156,0.741,0.63317,9.174,62538.93652999999,-84.23256438,33.763792346,10875
17,16968326,756310.281,3739408.0719999997,304.04200000000003,0.737,0.6228899999999999,9.11,62538.93656,-84.232564383,33.763792321,10875
17,16968327,756310.277,3739408.059,303.937,0.7490000000000001,0.6126,9.062000000000001,62538.93659,-84.23256443,33.763792206,10875
17,16968328,756310.275,3739408.0519999997,303.83,0.745,0.60232,9.007,62538.93662000001,-84.232564451,33.763792144,10875
17,16968329,756310.27,3739408.037,303.72900000000004,0.745,0.59204,8.964,62538.93666,-84.232564508,33.763792008,10875
17,16968330,756310.267,3739408.027,303.626,0.745,0.58176,8.916,62538.936689999995,-84.232564543,33.76379192,10875
17,16968331,756310.2629999999,3739408.0130000003,303.527,0.753,0.57148,8.875,62538.936720000005,-84.232564596,33.763791793,10875
17,16968332,756310.266,3739408.019,303.415,0.757,0.5612,8.809,62538.936760000004,-84.232564557,33.763791853,10875
17,16968333,756310.2559999999,3739407.99,303.328,0.745,0.55092,8.79,62538.93679,-84.232564677,33.763791591,10875
17,16968334,756310.2609999999,3739408.001,303.216,0.757,0.54064,8.722000000000001,62538.93682,-84.232564619,33.76379169,10875
17,16968335,756310.26,3739407.997,303.11400000000003,0.757,0.53036,8.675,62538.93685,-84.232564627,33.763791656,10875
17,16968336,756310.255,3739407.982,303.02099999999996,0.7609999999999999,0.5200899999999999,8.642999999999999,62538.93689,-84.23256468699999,33.763791515,10875
17,16968337,756310.253,3739407.974,302.92400000000004,0.757,0.50981,8.603,62538.93692000001,-84.232564713,33.763791444,10875
17,16968338,756310.2509999999,3739407.966,302.828,0.757,0.49953000000000003,8.564,62538.93695,-84.232564739,33.763791375,10875
17,16968339,756310.248,3739407.955,302.73400000000004,0.769,0.48925,8.53,62538.93698,-84.232564777,33.763791279,10875
17,16968340,756310.245,3739407.9460000005,302.64099999999996,0.765,0.47898,8.495,62538.937020000005,-84.232564808,33.763791198,10875
17,16968341,756310.24,3739407.932,302.551,0.773,0.4687,8.468,62538.93705,-84.23256486300001,33.763791069,10875
17,16968342,756310.2390000001,3739407.9260000004,302.457,0.78,0.45843,8.432,62538.937079999996,-84.232564881,33.763791015,10875
17,16968343,756310.2359999999,3739407.917,302.365,0.769,0.44815,8.401,62538.93712,-84.23256490899999,33.763790939,10875
17,16968344,756310.2370000001,3739407.917,302.27,0.78,0.43787,8.361,62538.93715,-84.232564903,33.763790935,10875
17,16968345,756310.2359999999,3739407.9110000003,302.17900000000003,0.769,0.4276,8.328,62538.93717999999,-84.23256491800001,33.763790887,10875
17,16968346,756310.234,3739407.9039999996,302.08799999999997,0.7759999999999999,0.41731999999999997,8.298,62538.937210000004,-84.23256494,33.763790825,10875
17,16968347,756310.2309999999,3739407.896,301.999,0.784,0.40705,8.271,62538.93725,-84.23256497,33.763790747,10875
17,16968348,756310.229,3739407.887,301.911,0.792,0.39676999999999996,8.245,62538.93728,-84.23256499899999,33.763790671,10875
17,16968349,756310.186,3739407.7739999997,301.867,0.28600000000000003,0.38650999999999996,8.341000000000001,62538.93731,-84.232565491,33.763789658,10875
17,16968350,756310.093,3739407.527,301.876,0.325,0.37627,8.589,62538.93734,-84.232566568,33.763787461999996,10875
17,16968351,756309.9079999999,3739407.04,301.974,0.243,0.36605,9.111,62538.937379999996,-84.232568707,33.763783114,10875
17,16968352,756309.8890000001,3739406.9869999997,301.894,0.22,0.35577,9.136000000000001,62538.937410000006,-84.232568931,33.763782643,10875
17,16968353,756309.6190000001,3739406.2789999996,302.056,0.616,0.34556,9.905,62538.937439999994,-84.232572041,33.763776329,10875
17,16968354,756309.615,3739406.265,301.953,0.737,0.33528,9.885,62538.93747999999,-84.232572093,33.763776204,10875
17,16968355,756309.6120000001,3739406.2539999997,301.85,0.275,0.32500999999999997,9.863,62538.93751,-84.232572132,33.763776106,10875
17,16968356,756309.608,3739406.2410000004,301.748,0.275,0.31473,9.844,62538.93754,-84.232572178,33.763775994,10875
17,16968357,756309.6390000001,3739406.3219999997,301.616,0.235,0.30445,9.722000000000001,62538.93757,-84.232571814,33.763776713,10875
17,16968358,756309.14,3739405.0110000004,301.91700000000003,0.267,0.29425,11.152000000000001,62538.93761,-84.23257757399999,33.763765021,10875
17,16968359,756309.137,3739404.999,301.801,0.247,0.28397,11.132,62538.93764,-84.23257761800001,33.763764913,10875
17,16968360,756308.88,3739404.3230000003,301.875,0.29,0.27371999999999996,11.847999999999999,62538.93767000001,-84.23258058,33.76375889,10875
17,16968361,756308.8859999999,3739404.336,301.746,0.302,0.26344,11.800999999999998,62538.9377,-84.232580513,33.763759004,10875
17,16968362,756308.863,3739404.2739999997,301.637,0.22399999999999998,0.25316,11.838,62538.93774,-84.232580776,33.763758449,10875
