Sign_ID,ID,Easting,Northing,Altitude,Retro,Angle,Distance,UTC,Long,Lat,Pic
2,1182732.0,738271.543,3755579.017,288.791,0.847,0.02702,18.883,49367.18615,-84.422781086,33.913705441,20471
2,1182733.0,738271.557,3755579.028,288.597,0.855,0.01674,18.899,49367.186180000004,-84.422780924,33.913705538,20471
2,1182734.0,738271.566,3755579.038,288.403,0.839,0.00645,18.910999999999998,49367.18621,-84.42278082600001,33.913705625,20471
2,1182851.0,738271.433,3755579.046,289.744,0.871,0.07846,18.608,49367.1993,-84.422782265,33.913705729,20471
2,1182852.0,738271.441,3755579.055,289.553,0.867,0.06817000000000001,18.607,49367.19934,-84.422782177,33.913705813,20471
2,1182853.0,738271.445,3755579.064,289.362,0.882,0.057879999999999994,18.605,49367.19937,-84.422782123,33.91370589,20471
2,1182854.0,738271.475,3755579.079,289.172,0.878,0.0476,18.63,49367.1994,-84.422781804,33.913706013,20471
2,1182855.0,738271.481,3755579.088,288.98,0.878,0.03731,18.634,49367.19943,-84.422781727,33.913706095,20471
2,1182856.0,738271.479,3755579.095,288.789,0.882,0.02702,18.63,49367.19947,-84.422781755,33.913706159,20471
2,1182857.0,738271.505,3755579.109,288.597,0.878,0.01674,18.658,49367.1995,-84.422781466,33.913706276999996,20471
2,1182858.0,738271.516,3755579.119,288.405,0.875,0.00645,18.672,49367.19953,-84.422781347,33.913706366,20471
2,1182976.0,738271.381,3755579.115,289.732,0.867,0.07856,18.357,49367.21262,-84.42278281,33.913706363,20471
2,1182977.0,738271.398,3755579.126,289.544,0.839,0.06827000000000001,18.366,49367.21265,-84.422782619,33.913706462,20471
2,1182978.0,738271.407,3755579.136,289.355,0.875,0.05798,18.368,49367.21269,-84.422782521,33.913706547,20471
2,1182979.0,738271.417,3755579.146,289.167,0.875,0.0477,18.373,49367.212719999996,-84.42278241300001,33.913706632,20471
2,1182983.0,738271.448,3755579.183,288.411,0.867,0.00655,18.405,49367.21285,-84.42278206,33.913706961,20471
2,1183101.0,738271.326,3755579.183,289.716,0.851,0.07845,18.102999999999998,49367.22594,-84.422783379,33.913706988,20471
2,1183102.0,738271.356,3755579.197,289.531,0.804,0.06817000000000001,18.125,49367.22597,-84.422783052,33.91370711,20471
2,1183103.0,738271.37,3755579.208,289.345,0.824,0.057879999999999994,18.132,49367.226,-84.422782903,33.913707202,20471
2,1183104.0,738271.37,3755579.215,289.159,0.871,0.0476,18.127,49367.226039999994,-84.422782901,33.913707268,20471
2,1183108.0,738271.41,3755579.254,288.413,0.863,0.00645,18.168,49367.22617,-84.422782453,33.913707611,20471
2,1183227.0,738271.298,3755579.257,289.703,0.839,0.07845,17.875999999999998,49367.23925,-84.422783665,33.913707661,20471
2,1183228.0,738271.297,3755579.264,289.519,0.839,0.06817000000000001,17.866,49367.23928,-84.422783678,33.913707724,20471
2,1183229.0,738271.306,3755579.274,289.336,0.875,0.057879999999999994,17.869,49367.23932,-84.42278357100001,33.913707808000005,20471
2,1183230.0,738271.316,3755579.283,289.153,0.878,0.0476,17.874000000000002,49367.23935,-84.422783465,33.913707891,20471
2,1183234.0,738271.374,3755579.326,288.417,0.863,0.00645,17.933,49367.239480000004,-84.422782826,33.913708263000004,20471
2,1183353.0,738271.248,3755579.326,289.691,0.827,0.07855,17.627,49367.25257,-84.422784184,33.913708295,20471
2,1183354.0,738271.248,3755579.333,289.51,0.784,0.06827000000000001,17.618,49367.2526,-84.422784187,33.913708359,20471
2,1183355.0,738271.264,3755579.344,289.329,0.875,0.05798,17.628,49367.25263,-84.42278400800001,33.913708453000005,20471
2,1183356.0,738271.266,3755579.352,289.148,0.859,0.0477,17.625,49367.25267,-84.422783985,33.913708522,20471
2,1183360.0,738271.34,3755579.398,288.423,0.851,0.00655,17.7,49367.2528,-84.42278317600001,33.913708919,20471
2,1183478.0,738271.178,3755579.384,289.853,0.78,0.08874,17.367,49367.26585,-84.422784929,33.913708829,20471
2,1183479.0,738271.174,3755579.39,289.674,0.827,0.07845,17.352999999999998,49367.26588,-84.42278496600001,33.913708885,20471
2,1183480.0,738271.198,3755579.402,289.497,0.835,0.06816,17.369,49367.26592,-84.422784705,33.913708994000004,20471
2,1183481.0,738271.214,3755579.413,289.319,0.835,0.057879999999999994,17.379,49367.26595,-84.422784527,33.913709087,20471
2,1183482.0,738271.213,3755579.42,289.14,0.878,0.04759,17.373,49367.265980000004,-84.42278453899999,33.913709148,20471
2,1183486.0,738271.257,3755579.459,288.425,0.839,0.00645,17.418,49367.266110000004,-84.422784047,33.913709486,20471
2,1183604.0,738271.105,3755579.448,289.835,0.812,0.08872999999999999,17.094,49367.27917,-84.422785699,33.913709422,20471
2,1183605.0,738271.152,3755579.465,289.662,0.812,0.07845,17.132,49367.2792,-84.422785188,33.913709571999995,20471
2,1183606.0,738271.147,3755579.471,289.485,0.816,0.06816,17.119,49367.27923,-84.42278523600001,33.913709626,20471
2,1183607.0,738271.172,3755579.484,289.31,0.773,0.057879999999999994,17.137999999999998,49367.27927,-84.422784963,33.913709736,20471
2,1183608.0,738271.175,3755579.492,289.134,0.875,0.04759,17.136,49367.2793,-84.422784932,33.913709803,20471
2,1183612.0,738271.23,3755579.532,288.429,0.839,0.00645,17.192,49367.27943,-84.422784323,33.913710157,20471
2,1183729.0,738271.083,3755579.524,289.822,0.839,0.08882999999999999,16.874000000000002,49367.29249,-84.42278591,33.913710112,20471
2,1183730.0,738271.083,3755579.53,289.648,0.788,0.07855,16.864,49367.292519999995,-84.42278590800001,33.913710173000005,20471
2,1183731.0,738271.104,3755579.542,289.476,0.882,0.06826,16.877,49367.29255,-84.422785682,33.913710273,20471
2,1183732.0,738271.122,3755579.553,289.303,0.843,0.05798,16.889,49367.29259,-84.422785483,33.913710369,20471
2,1183733.0,738271.152,3755579.567,289.13,0.875,0.047689999999999996,16.915,49367.29262,-84.42278515699999,33.913710486999996,20471
2,1183737.0,738271.174,3755579.6,288.435,0.839,0.00655,16.937,49367.29275,-84.422784907,33.913710775,20471
2,1183854.0,738271.059,3755579.599,289.806,0.855,0.08872999999999999,16.651,49367.3058,-84.422786153,33.913710798000004,20471
2,1183855.0,738271.044,3755579.602,289.633,0.851,0.07845,16.625999999999998,49367.305830000005,-84.42278631100001,33.913710830999996,20471
2,1183856.0,738271.048,3755579.61,289.462,0.875,0.06816,16.621,49367.30587,-84.42278627399999,33.913710897,20471
2,1183857.0,738271.072,3755579.622,289.292,0.875,0.057879999999999994,16.64,49367.3059,-84.422786004,33.913711004,20471
2,1183858.0,738271.097,3755579.635,289.122,0.878,0.04759,16.660999999999998,49367.30593,-84.422785732,33.913711111,20471
2,1183862.0,738271.13,3755579.67,288.437,0.831,0.00645,16.694000000000003,49367.30606,-84.422785365,33.913711416,20471
2,1183979.0,738271.004,3755579.667,289.789,0.859,0.08872999999999999,16.396,49367.31912,-84.422786733,33.913711426,20471
2,1183980.0,738270.99,3755579.671,289.619,0.863,0.07844,16.372,49367.31915,-84.422786882,33.913711459,20471
2,1183981.0,738271.015,3755579.683,289.452,0.875,0.06816,16.39,49367.31918,-84.422786605,33.913711565999996,20471
2,1183982.0,738271.013,3755579.689,289.283,0.859,0.057879999999999994,16.382,49367.31921,-84.422786621,33.913711622,20471
2,1183983.0,738271.039,3755579.702,289.116,0.875,0.04759,16.404,49367.31925,-84.422786337,33.913711731,20471
2,1183987.0,738271.07,3755579.736,288.441,0.812,0.00645,16.434,49367.31938,-84.422786002,33.913712026,20471
2,1184104.0,738270.943,3755579.735,289.773,0.863,0.08882999999999999,16.136,49367.33243,-84.42278736899999,33.913712044,20471
2,1184105.0,738270.965,3755579.746,289.608,0.827,0.07854,16.149,49367.332460000005,-84.422787128,33.913712143000005,20471
2,1184106.0,738270.986,3755579.757,289.443,0.871,0.06826,16.162,49367.3325,-84.422786903,33.913712241,20471
2,1184107.0,738270.978,3755579.762,289.277,0.871,0.05797000000000001,16.148,49367.33253,-84.422786984,33.913712285,20471
2,1184108.0,738270.983,3755579.77,289.111,0.871,0.047689999999999996,16.148,49367.33256,-84.422786934,33.913712352,20471
2,1184112.0,738271.031,3755579.807,288.446,0.824,0.00655,16.197,49367.332689999996,-84.422786397,33.913712678,20471
2,1184229.0,738270.908,3755579.808,289.756,0.867,0.08872999999999999,15.902000000000001,49367.34574,-84.422787728,33.913712711,20471
2,1184230.0,738270.903,3755579.813,289.592,0.859,0.07844,15.887,49367.34577,-84.422787785,33.913712759,20471
2,1184231.0,738270.907,3755579.82,289.429,0.871,0.06816,15.884,49367.34581,-84.422787731,33.913712826,20471
2,1184232.0,738270.924,3755579.831,289.266,0.875,0.057870000000000005,15.895,49367.345839999994,-84.422787548,33.913712914,20471
2,1184233.0,738270.935,3755579.84,289.103,0.867,0.04759,15.902000000000001,49367.34587,-84.422787425,33.913712993000004,20471
2,1184234.0,738270.949,3755579.849,288.94,0.871,0.0373,15.913,49367.345910000004,-84.42278727600001,33.913713076,20471
2,1184235.0,738270.961,3755579.858,288.776,0.875,0.02702,15.924000000000001,49367.34594,-84.422787147,33.913713156,20471
2,1184236.0,738270.974,3755579.868,288.612,0.875,0.016730000000000002,15.937999999999999,49367.34597,-84.422787003,33.913713238,20471
2,1184237.0,738270.971,3755579.874,288.449,0.875,0.00645,15.937999999999999,49367.346,-84.42278702600001,33.913713292,20471
2,1184238.0,738270.995,3755579.886,288.284,0.78,-0.0038299999999999996,15.966,49367.34604,-84.42278676800001,33.913713394,20471
2,1184355.0,738270.849,3755579.875,289.738,0.847,0.08872000000000001,15.642999999999999,49367.35906,-84.42278835100001,33.913713334,20471
2,1184356.0,738270.862,3755579.885,289.578,0.839,0.07844,15.647,49367.35909,-84.422788208,33.913713415,20471
2,1184357.0,738270.876,3755579.894,289.418,0.851,0.06816,15.654000000000002,49367.35912,-84.422788051,33.913713498,20471
2,1184358.0,738270.881,3755579.902,289.257,0.847,0.057870000000000005,15.652999999999999,49367.35915,-84.422787996,33.913713564,20471
2,1184359.0,738270.89,3755579.91,289.097,0.847,0.04759,15.658,49367.359189999996,-84.422787893,33.913713638000004,20471
2,1184360.0,738270.902,3755579.919,288.936,0.847,0.0373,15.667,49367.35922,-84.422787768,33.913713716,20471
2,1184361.0,738270.903,3755579.926,288.775,0.847,0.02702,15.667,49367.35925,-84.422787755,33.913713775,20471
2,1184362.0,738270.912,3755579.934,288.614,0.847,0.016730000000000002,15.677,49367.359280000004,-84.422787653,33.913713849000004,20471
2,1184363.0,738270.934,3755579.946,288.452,0.851,0.00645,15.702,49367.359319999996,-84.422787409,33.913713948,20471
3,1213721.0,738326.828,3755615.885,289.734,0.776,0.0476,18.53,49370.82138,-84.422173624,33.914025107,20484
3,1213722.0,738326.812,3755615.889,289.543,0.792,0.03731,18.511,49370.821410000004,-84.422173791,33.914025149000004,20484
3,1213723.0,738326.801,3755615.894,289.353,0.796,0.02702,18.498,49370.82145,-84.42217391300001,33.914025197,20484
3,1213837.0,738326.799,3755615.958,290.288,0.765,0.07845,18.305,49370.8346,-84.422173922,33.914025775,20484
3,1213838.0,738326.794,3755615.964,290.1,0.784,0.06817000000000001,18.291,49370.83463,-84.422173974,33.914025831,20484
3,1213840.0,738326.748,3755615.97,289.723,0.792,0.0476,18.232,49370.8347,-84.42217447,33.914025895,20484
3,1213841.0,738326.74,3755615.976,289.535,0.804,0.03731,18.221,49370.83473,-84.422174552,33.914025946,20484
3,1213842.0,738326.699,3755615.975,289.348,0.804,0.02702,18.178,49370.834760000005,-84.422174997,33.914025953,20484
3,1213843.0,738326.68,3755615.979,289.161,0.78,0.01674,18.16,49370.8348,-84.422175193,33.914025991,20484
3,1213955.0,738326.717,3755616.044,290.27,0.792,0.07855,18.006,49370.847910000004,-84.422174777,33.914026564000004,20484
3,1213956.0,738326.71,3755616.049,290.085,0.8,0.06827000000000001,17.99,49370.84795,-84.42217485,33.914026617,20484
3,1213958.0,738326.661,3755616.055,289.713,0.8,0.0477,17.928,49370.84801,-84.42217538199999,33.914026674,20484
3,1213959.0,738326.64,3755616.058,289.529,0.8,0.03741,17.904,49370.84804,-84.422175604,33.914026708,20484
3,1213960.0,738326.628,3755616.062,289.345,0.804,0.02712,17.89,49370.84808,-84.422175737,33.914026753,20484
3,1213961.0,738326.591,3755616.063,289.161,0.796,0.01684,17.852999999999998,49370.84811,-84.422176139,33.914026764,20484
3,1214072.0,738326.647,3755616.132,290.249,0.796,0.07845,17.718,49370.86123,-84.42217551,33.914027372,20484
3,1214073.0,738326.647,3755616.138,290.067,0.796,0.06817000000000001,17.709,49370.861260000005,-84.422175513,33.914027432,20484
3,1214075.0,738326.582,3755616.141,289.701,0.796,0.04759,17.632,49370.861319999996,-84.422176208,33.914027467,20484
3,1214076.0,738326.554,3755616.142,289.519,0.8,0.03731,17.6,49370.86136,-84.422176515,33.91402749,20484
3,1214077.0,738326.541,3755616.147,289.338,0.8,0.02702,17.586,49370.86139,-84.422176651,33.914027533,20484
3,1214078.0,738326.517,3755616.149,289.158,0.8,0.01674,17.562,49370.86142,-84.422176913,33.914027561,20484
3,1214188.0,738326.562,3755616.217,290.229,0.796,0.07845,17.415,49370.87454,-84.422176407,33.914028159000004,20484
3,1214189.0,738326.542,3755616.22,290.049,0.796,0.06816,17.386,49370.87458,-84.422176623,33.914028193,20484
3,1214190.0,738326.525,3755616.224,289.869,0.78,0.057879999999999994,17.362000000000002,49370.87461,-84.422176807,33.91402823,20484
3,1214191.0,738326.484,3755616.223,289.69,0.8,0.04759,17.316,49370.874639999995,-84.422177247,33.914028235,20484
3,1214192.0,738326.472,3755616.228,289.511,0.8,0.03731,17.301,49370.87467,-84.422177374,33.914028279,20484
3,1214193.0,738326.458,3755616.232,289.334,0.796,0.02702,17.285,49370.874710000004,-84.42217753,33.914028319,20484
3,1214194.0,738326.428,3755616.233,289.156,0.796,0.01674,17.256,49370.87474,-84.422177847,33.914028339,20484
3,1214303.0,738326.479,3755616.303,290.21,0.8,0.07855,17.114,49370.88786,-84.42217728199999,33.91402895,20484
3,1214304.0,738326.461,3755616.306,290.034,0.792,0.06826,17.087,49370.88789,-84.42217748,33.914028985,20484
3,1214305.0,738326.441,3755616.309,289.857,0.788,0.05798,17.061,49370.88792,-84.422177687,33.914029018,20484
3,1214306.0,738326.417,3755616.312,289.681,0.8,0.047689999999999996,17.032,49370.88795,-84.422177946,33.914029045,20484
3,1214307.0,738326.388,3755616.313,289.506,0.804,0.03741,16.999000000000002,49370.887989999996,-84.422178265,33.914029065,20484
3,1214308.0,738326.376,3755616.318,289.331,0.808,0.02712,16.986,49370.88802,-84.422178391,33.914029108,20484
3,1214309.0,738326.354,3755616.32,289.156,0.8,0.01684,16.964000000000002,49370.88805,-84.422178632,33.914029135999996,20484
3,1214419.0,738326.395,3755616.388,290.189,0.792,0.07845,16.812,49370.90117,-84.422178168,33.914029742,20484
3,1214420.0,738326.37,3755616.391,290.015,0.796,0.06816,16.779,49370.9012,-84.422178432,33.914029768,20484
3,1214421.0,738326.356,3755616.395,289.842,0.788,0.057879999999999994,16.758,49370.90124,-84.422178586,33.914029807,20484
3,1214422.0,738326.332,3755616.397,289.669,0.804,0.04759,16.729,49370.90127,-84.42217884600001,33.914029833,20484
3,1214423.0,738326.311,3755616.4,289.497,0.804,0.03731,16.705,49370.9013,-84.422179071,33.914029863,20484
3,1214424.0,738326.304,3755616.405,289.325,0.808,0.02702,16.697,49370.90133,-84.422179144,33.914029912,20484
3,1214425.0,738326.282,3755616.407,289.153,0.8,0.01674,16.675,49370.90137,-84.422179384,33.91402994,20484
3,1214535.0,738326.304,3755616.473,290.169,0.788,0.07845,16.503,49370.91448,-84.42217913,33.914030525,20484
3,1214536.0,738326.304,3755616.479,289.999,0.796,0.06816,16.495,49370.91452,-84.42217912699999,33.914030583,20484
3,1214537.0,738326.291,3755616.484,289.829,0.78,0.057879999999999994,16.476,49370.91455,-84.422179262,33.914030624,20484
3,1214538.0,738326.255,3755616.484,289.659,0.804,0.04759,16.435,49370.914580000004,-84.422179652,33.914030633,20484
3,1214539.0,738326.238,3755616.487,289.489,0.8,0.03731,16.415,49370.91461,-84.422179835,33.914030667,20484
3,1214540.0,738326.23,3755616.492,289.321,0.816,0.02702,16.406,49370.91465,-84.422179918,33.914030714,20484
3,1214541.0,738326.201,3755616.493,289.152,0.8,0.01674,16.377,49370.91468,-84.422180235,33.914030732,20484
3,1214653.0,738326.203,3755616.569,289.817,0.773,0.05798,16.17,49370.92787,-84.422180195,33.91403141,20484
3,1214654.0,738326.174,3755616.57,289.65,0.8,0.047689999999999996,16.136,49370.9279,-84.42218051,33.914031428,20484
3,1214655.0,738326.161,3755616.574,289.484,0.8,0.03741,16.121,49370.92793,-84.422180641,33.914031468000005,20484
3,1214656.0,738326.154,3755616.579,289.318,0.804,0.02712,16.113,49370.92796,-84.422180715,33.914031514,20484
3,1214769.0,738326.124,3755616.656,289.802,0.776,0.057870000000000005,15.874,49370.94118,-84.422181021,33.914032211999995,20484
3,1214770.0,738326.112,3755616.66,289.639,0.8,0.04759,15.857000000000001,49370.941210000005,-84.42218115600001,33.91403225,20484
3,1214771.0,738326.09,3755616.662,289.475,0.8,0.0373,15.833,49370.94124,-84.422181384,33.914032277,20484
4,1451886.0,738837.368,3755807.161,294.567,0.761,0.057879999999999994,18.4,49395.58631,-84.416604317,33.915632799,20595
4,1451982.0,738837.336,3755807.286,294.74,0.761,0.06817000000000001,18.063,49395.5996,-84.41660463,33.915633935,20595
4,1451983.0,738837.321,3755807.295,294.553,0.788,0.057879999999999994,18.038,49395.599630000004,-84.41660478600001,33.915634016999995,20595
4,1452079.0,738837.309,3755807.415,294.731,0.804,0.06827000000000001,17.721,49395.61291,-84.416604892,33.915635105999996,20595
4,1452080.0,738837.323,3755807.417,294.549,0.804,0.05798,17.726,49395.61294,-84.416604735,33.91563512,20595
4,1452081.0,738837.336,3755807.419,294.367,0.788,0.0477,17.730999999999998,49395.61298,-84.416604596,33.915635139,20595
4,1452175.0,738837.274,3755807.541,294.897,0.8,0.07845,17.383,49395.626189999995,-84.41660523,33.915636249,20595
4,1452176.0,738837.298,3755807.541,294.72,0.796,0.06816,17.396,49395.62622,-84.416604973,33.91563624,20595
4,1452177.0,738837.296,3755807.546,294.54,0.804,0.057879999999999994,17.384,49395.626260000005,-84.416604994,33.915636291999995,20595
4,1452178.0,738837.301,3755807.551,294.362,0.808,0.04759,17.381,49395.62629,-84.416604943,33.915636328000005,20595
4,1452271.0,738837.246,3755807.666,295.059,0.808,0.08872999999999999,17.053,49395.63947,-84.4166055,33.915637379,20595
4,1452272.0,738837.259,3755807.668,294.884,0.792,0.07845,17.053,49395.63951,-84.41660536,33.915637396,20595
4,1452273.0,738837.273,3755807.67,294.709,0.816,0.06816,17.055999999999997,49395.63954,-84.416605209,33.91563741,20595
4,1452274.0,738837.27,3755807.675,294.534,0.78,0.057879999999999994,17.044,49395.63957,-84.416605235,33.915637460999996,20595
4,1452275.0,738837.276,3755807.679,294.359,0.816,0.04759,17.042,49395.6396,-84.416605175,33.915637494,20595
4,1452276.0,738837.258,3755807.689,294.183,0.804,0.03731,17.018,49395.63964,-84.41660536100001,33.915637581,20595
4,1452367.0,738837.223,3755807.79,295.216,0.804,0.09912,16.727999999999998,49395.652760000004,-84.416605719,33.915638503000004,20595
4,1452368.0,738837.213,3755807.797,295.043,0.8,0.08882999999999999,16.704,49395.65279,-84.41660582600001,33.915638571,20595
4,1452369.0,738837.219,3755807.801,294.871,0.784,0.07855,16.698,49395.652819999996,-84.416605754,33.9156386,20595
4,1452370.0,738837.24,3755807.801,294.7,0.812,0.06826,16.708,49395.65285,-84.41660553199999,33.915638598,20595
4,1452372.0,738837.249,3755807.809,294.357,0.808,0.047689999999999996,16.701,49395.65292,-84.416605425,33.915638666,20595
